ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Hydroelectricity_Annual Production_Terawatt-hours_TR,2.179,2.3381,2.3818,3.1748000000000003,3.4449,3.0328000000000004,2.6102,3.2041999999999997,2.6034,3.3558000000000003,5.903600000000001,8.374799999999999,8.5723,9.3348,10.2889,11.3482,12.616100000000001,14.1667,11.3427,13.4263,12.0449,11.8726,18.6178,28.9496,17.9396,23.1476,22.6833,26.568,33.950900000000004,30.585900000000002,35.5409,40.4752,39.8161,42.229,34.6775,30.8785,24.009900000000002,33.683800000000005,35.3295,46.0837,39.5605,44.2442,35.85080000000001,33.269800000000004,35.958400000000005,51.79546,52.33856000000001,57.86501,59.42051,40.6447,67.14583999999999,67.23089999999999,58.2185,59.938500000000005,88.82279999999999,78.0943,55.695231650000004,Turkey,Terawatt-hours,BP,National,TR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_UA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7126256,10.6551734,9.5945174,11.932380000000002,10.129264800000001,10.514000000000001,11.71,7.883,11.039,12.118,9.953000000000001,8.632,9.856,15.739,14.324,11.274000000000001,12.032,9.626999999999999,9.238000000000001,11.753,12.363000000000001,12.886000000000001,10.143,11.512,11.936,13.152000000000001,10.94383,10.47863,13.804810000000002,8.47827,5.396320000000001,7.675800000000001,8.947610280000001,10.427700000000002,6.508300000000001,7.563803100000001,10.418119229153865,Ukraine,Terawatt-hours,BP,National,UA,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_GB,4.612,4.5360000000000005,4.885,3.722,3.2560000000000002,4.5360000000000005,3.373,3.373,3.838,4.071,3.838,4.5360000000000005,3.954,4.071,4.303,3.954,4.4190000000000005,4.5360000000000005,4.5360000000000005,4.5360000000000005,3.9542000000000006,4.7683,4.186800000000001,4.884599999999999,4.7683,5.1172,4.5357,5.349800000000001,4.303100000000001,5.1172,4.651999999999999,3.3959600000000005,4.396140000000001,5.1176143592,5.335597273599999,5.085745352135,4.0546481574585,4.787484492703226,3.227700452961,4.844460361265941,4.922900119918468,4.593406837500001,5.077304399999999,5.141186265120001,5.227892530642967,3.591375791312753,5.691750167194548,5.309068330992971,4.701508908285362,5.887848894455274,6.2972685338750605,5.370584660264997,5.881870125094999,5.4432518015485005,5.846299999999999,6.753900000000001,5.014900000000001,United Kingdom,Terawatt-hours,BP,National,GB,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125618000000001,0.8043308000000002,0.8043308000000002,0.6982652,0.6982652,1.6580000000000001,1.7593,1.7473,2.426,1.83,1.556,1.537,1.712,1.951,1.506,1.534,1.301,2.02,2.47,2.755,3.0094000000000003,2.5180000000000002,2.364,2.232,2.3084000000000002,3.4463000000000004,2.6758,1.821,1.4890999999999999,1.2997,1.6375,1.9593,1.7464000000000002,1.768,1.5648,1.0695000000000001,1.2772999999999999,Azerbaijan,Terawatt-hours,BP,National,AZ,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_BY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.018000000000000002,0.017,0.019,0.019,0.02,0.016,0.021,0.028,0.019,0.027,0.03,0.029,0.028,0.033,0.036000000000000004,0.035,0.035,0.039,0.045,0.045,0.042,0.07200000000000001,0.138,0.121,0.111,0.14200000000000002,0.406,0.324,0.35100000000000003,0.4,0.343,Belarus,Terawatt-hours,BP,National,BY,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_KZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2104726,4.7817908000000005,5.7319618000000006,6.991490799999999,7.29201,7.3660000000000005,7.2,6.8660000000000005,7.6290000000000004,9.179,8.331,7.331,6.4990000000000006,6.141,6.132000000000001,7.5310505999999995,8.0811386,8.8895429,8.6245404,8.056666,7.855969700000001,7.7680697,8.1714064,7.4598288,6.8791045,8.022023,7.883322700000001,7.6372659,7.730762900000001,8.2628309,9.2691904,11.6207639,11.2101847,10.376336,9.993658799999999,9.6596461,9.09498656687425,Kazakhstan,Terawatt-hours,BP,National,KZ,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_RU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7259548,164.3309696,162.52785440000002,160.9236122,159.7259548,166.84560820000002,168.094,172.594,174.28900000000002,175.92600000000002,176.2552,154.309,157.434,158.497,160.49200000000002,164.076,173.899,162.17399999999998,155.67000000000002,175.677,172.61100000000002,173.285,177.04500000000002,164.78,174.199,166.48370000000003,163.0552,163.45430000000002,181.1511,173.39450000000002,167.993469,184.611772,185.163,190.63756,194.37614,212.43827,214.53337000000002,Russian Federation,Terawatt-hours,BP,National,RU,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_TM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004200000000000001,0.005,0.004,0.004,0.005,0.005,0.006,0.005,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003154,0.003162641095890411,0.005782333333333334,Turkmenistan,Terawatt-hours,BP,National,TM,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_SU,81.434,91.82300000000001,88.571,104.04,115.181,124.37700000000001,126.099,122.899,122.345,132.03,125.98700000000001,135.735,147.014,169.701,172.023,183.93800000000002,186.744,174.677,180.362,202.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USSR,Terawatt-hours,BP,National,SU,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_UZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4314426000000005,4.618273,6.770520800000001,7.1638474,5.502153000000001,6.648000000000001,6.031,6.281,7.3580000000000005,7.156000000000001,6.188,6.525,5.777,5.758,5.692,5.8790000000000004,6.017,6.186,7.154872553202742,6.493417416294937,6.875604145141668,5.849722520584656,6.4571,4.3859,6.4833,8.1921,5.7213,6.3549812024187595,6.27,6.1850082640003805,6.020495079827995,6.859814,7.929553,5.8973,6.462083091463474,4.999217070588945,5.489336391234921,Uzbekistan,Terawatt-hours,BP,National,UZ,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_IR,1.7191466000000002,1.8473092000000002,1.98873,2.1389896,2.3025074000000005,2.4792834000000004,2.6648982,3.5001648000000007,2.9654174,3.2659366,3.4294544000000005,3.8360392,3.9642018000000006,6.209257000000001,5.382829200000001,5.5817022000000005,6.094352600000001,6.3948718,6.257870400000001,5.851285600000001,5.899,7.05,7.816,8.246,6.732,7.381,5.607,9.204,10.533,6.896,8.323,8.814,5.941,7.488,5.143,3.781,4.122,8.012,9.588000000000001,11.933,14.448,18.509,17.959,7.438,6.723,10.252,10.684000000000001,12.502,14.624,14.504,13.252,15.422,17.232,9.838000000000001,33.865,23.205000000000002,14.88226594301221,Iran,Terawatt-hours,BP,National,IR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_IQ,0.0707104,0.0928074,0.10606560000000001,0.12816260000000002,0.1414208,0.17235660000000003,0.2,0.2,0.29,0.4,0.461,0.459,0.5660000000000001,0.708,1.032,0.6900000000000001,0.61,0.6,0.6,0.61,0.61,0.6,2.6,2.6,2.6,4.650264,2.1451840000000004,5.219066,6.161732,6.247761000000001,7.119707000000001,6.489375,6.608055,6.19756,3.55905,3.1965770000000004,3.701006,4.56004,4.7559,5.749923,4.893819000000001,4.990760000000001,4.5663100000000005,2.932036,2.83021,3.615072,3.399509,4.396909,4.608721,2.835202,2.5461370000000003,3.371234,2.176083,1.817702,4.963264000000001,3.0820707499999997,3.0097799374999994,Iraq,Terawatt-hours,BP,National,IQ,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.002,0.002,0.006,0.01,0.01,0.003,0.003,0.006,0.029,0.026000000000000002,0.023,0.025,0.024,0.025,0.025,0.033,0.031,0.01,0.021,0.031,0.028,0.028,0.015,0.014,0.016,0.024,0.031,0.029,0.033,0.0277,0.0127,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,Israel,Terawatt-hours,BP,National,IL,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_KW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kuwait,Terawatt-hours,BP,National,KW,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_OM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oman,Terawatt-hours,BP,National,OM,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_QA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qatar,Terawatt-hours,BP,National,QA,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saudi Arabia,Terawatt-hours,BP,National,SA,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_AE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Arab Emirates,Terawatt-hours,BP,National,AE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_DZ,0.4,0.355,0.41000000000000003,0.5630000000000001,0.361,0.58,0.33,0.495,0.752,0.497,0.328,0.389,0.269,0.25,0.291,0.257,0.366,0.47900000000000004,0.23500000000000001,0.452,0.646,0.25,0.499,0.183,0.226,0.135,0.293,0.199,0.353,0.166,0.193,0.135,0.075,0.215,0.203,0.054,0.069,0.057,0.265,0.251,0.5553,0.2176,0.226,0.28300000000000003,0.342,0.17300000000000001,0.378,0.389,0.099,0.193,0.145,0.07200000000000001,0.056,0.117,0.152,0.049600000000000005,0.009300000000000001,Algeria,Terawatt-hours,BP,National,DZ,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_EG,1.7324048,1.8252122000000002,1.9666330000000003,3.0007726000000003,3.9907182000000008,4.688983400000001,5.046954800000001,5.1618592,5.153020400000001,6.116449600000001,6.792617800000001,8.0035334,9.037673000000002,9.9303918,9.607775600000002,9.8022292,10.213233400000002,10.491655600000001,9.815487400000002,9.6298726,9.148,8.972,8.9695,8.829,9.487,9.953,9.916,9.8,10.0925,10.728,11.192,11.484,11.771,12.1045,13.4405,14.178,14.4135,13.9945,12.939,12.8315,12.644,12.7845,14.217500000000001,15.096,13.7725,12.9545,12.99,13.0275,13.2365,13.587,13.6835,13.1975,12.788,12.812546000000001,14.0795,14.903500000000001,14.636905938289667,Egypt,Terawatt-hours,BP,National,EG,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_MA,1.213,1.054,0.932,1.058,1.368,1.346,1.52,1.596,1.192,1.337,1.016,0.998,1.365,1.416,1.582,1.5150000000000001,1.024,0.5720000000000001,0.481,0.366,0.486,0.643,0.8250000000000001,0.936,1.157,1.22,1.226,0.964,0.443,0.84,0.611,1.957,2.083,1.7770000000000001,0.8250000000000001,0.718,0.8623,0.842,1.4417117117117115,1.5913000000000002,0.9646999999999999,0.9824999999999999,0.902,0.9158,2.5683000000000002,3.4678000000000004,2.0054,1.631,2.785,1.6374000000000002,1.8849999999999998,1.2557,1.1847120000000002,1.6934430000000003,1.2627810000000002,0.8676371600000004,0.8183071798000001,Morocco,Terawatt-hours,BP,National,MA,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_ZA,0.037,0.036000000000000004,0.026000000000000002,0.024,0.021,0.025,0.112,0.834,0.985,1.1320000000000001,1.12,1.8760000000000001,1.944,1.907,1.1440000000000001,0.992,1.653,1.016,0.595,0.5600000000000003,0.6239999999999997,1.6229999999999998,1.617,3.1620000000000004,2.7590000000000003,1.01,1.9800000000000002,0.7520000151825073,0.14600003798386707,1.073999910360141,0.5289999588755729,1.3189998630097937,2.092000034224356,1.5950000292363384,0.7259999156394303,1.1009998658860964,1.720999972310453,2.0840000298188803,0.8274120964169067,0.9499390324299495,1.3319401889958895,2.8976198104899957,2.8656198104899957,1.259619851541605,1.4516199069747255,1.1428998109465804,3.063824202865122,1.0185098322298485,1.1039158089787513,1.795059972219149,0.5906161616161616,1.0265151515151514,1.961727272727272,1.1697575757575756,0.9739603636363636,0.6949494949494941,1.401010101010101,South Africa,Terawatt-hours,BP,National,ZA,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_AU,7.689756,7.345042800000001,7.6057874000000005,7.950500600000002,8.684121000000001,10.170687,11.507442800000002,11.553314400000001,12.285839200000003,13.8739202,14.887801600000001,14.153858800000002,13.543950200000001,14.675349400000002,14.246055600000002,13.4665978,13.866343800000001,12.770334,12.123648000000003,13.1259488,13.940510600000001,14.0257988,13.613796000000002,14.3344436,14.253669000000002,14.759500000000001,15.653500000000001,15.941500000000001,16.387,16.15,15.631000000000002,15.968499999999999,15.9525,15.798,16.2815,16.4665,16.1235,16.095000000000002,16.21055,15.686650000000002,15.4657,14.945100000000002,13.048950000000001,11.815150000000001,12.64205,13.746,19.572,17.036,19.089000000000002,14.484,14.086568469543504,17.629422100184097,13.499717624433561,17.311331092450228,14.020775808939662,14.420926410758316,15.996178455920004,Australia,Terawatt-hours,BP,National,AU,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_BD,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.17500000000000002,0.331,0.243,0.436,0.494,0.437,0.506,0.587,0.583,0.625,0.523,0.662,0.897,0.739,0.45,0.517,0.675,0.92,0.884,0.838,0.796,0.608,0.847,0.372,0.739,0.719,0.865,0.833,0.749,0.993,0.749,0.749,0.749,0.749,0.749,0.749,0.9500000000000001,0.417,0.729,0.872,0.777,0.7283787280000001,0.566453438,0.898146455,0.884632595,1.029528088,0.865411112,0.8230911890000001,0.700670737,0.681867303,Bangladesh,Terawatt-hours,BP,National,BD,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_CN,22.097000000000005,22.485907200000003,19.3834884,22.870395000000006,23.259302200000004,24.0371166,29.075232600000003,32.9510464,36.826860200000006,41.674942,43.61063920000001,44.19400000000001,46.1341166,43.226151400000006,48.555947800000006,58.22117560000001,65.51318560000001,74.4138572,86.41694760000001,86.8146936,92.38755700000002,94.5486436,100.0242802,109.16801880000001,118.4089842,126.7439726,124.68895160000001,130.68607740000002,151.8461646,167.42896900000002,190.58,187.97,195.98,198.89000000000001,196.57999999999998,222.41,277.43,287.97,283.68,353.544,397.017,435.786,485.264,636.96,615.644,711.38314,688.0450000000001,862.7941099999999,909.6122734,1059.6916700000002,1114.51541,1153.2675,1165.065,1198.887,1272.538,1321.709,1300.0,China,Terawatt-hours,BP,National,CN,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_HK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,China Hong Kong SAR,Terawatt-hours,BP,National,HK,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_IN,19.166937800000003,20.015462600000003,22.3975192,25.849070600000005,28.699583600000004,30.436407800000005,33.384147600000006,32.40304080000001,34.506675200000004,33.2029522,39.668534400000006,41.498166000000005,45.27675300000001,56.174993400000005,54.1685858,55.441373,59.0829586,49.8596708,48.04329740000001,53.68245180000001,51.813045599999995,52.568763000000004,48.9625326,54.6149452,63.36977660000001,66.39706560000002,73.9188844,70.0607482,70.73249700000001,80.21211,75.92087260000001,69.0575444,70.2110078,83.6327256,82.24945340000002,76.99036740000001,72.0229618,68.544894,69.296192,100.636,97.42,112.6173323150685,122.61309750000001,115.16902,106.3380275,108.74409750000001,131.7045975,115.776375,131.98301999999998,138.99629249999998,133.28253673749998,128.38161390475,135.82331072575,139.753029026,162.066249687,163.7127563593,160.3254352150015,India,Terawatt-hours,BP,National,IN,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_ID,1.8252122000000002,2.3732178000000004,2.6648982,3.292453,3.4427126000000006,4.1851718,1.3788528000000002,1.2330126000000003,1.5556288000000003,1.7235660000000004,1.8075346,1.0606560000000003,1.7633406,1.2595290000000001,1.4009498,1.2683678000000003,1.2639484000000003,1.3788528000000002,2.0726986000000003,2.2627328,2.7665444000000003,4.454755200000001,4.582917800000001,5.033696600000001,6.279967399999999,6.492439999999999,7.4091700000000005,9.64548,8.89108,7.98294,8.29314,8.824370000000002,5.86562,10.3635,10.37978,10.016,11.655,9.933,9.099,9.674,10.725,9.623,11.286,11.52825,11.38385,17.456220000000002,12.4189,12.79911,16.92278,15.161290000000001,13.740530000000001,18.67689,18.63239,21.636380000000003,21.161,24.325,24.697,Indonesia,Terawatt-hours,BP,National,ID,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_JP,76.07000000000001,79.35,68.55,73.45,75.35000000000001,75.4,84.2,85.10000000000001,66.77799999999999,82.68,83.406,83.59,72.968,70.04700000000001,80.74300000000001,88.292,87.59400000000001,81.606,84.27300000000001,71.617,82.874,80.816,74.787,90.291,91.741,86.89500000000001,94.416,80.04599999999999,92.58,64.462,78.793,77.173,86.44,89.07900000000001,83.792,84.468,81.537,80.6,92.47200000000001,91.667,77.56149915811716,88.80700606223834,74.5097403197873,75.16437292026909,70.46622009062342,88.50272694724372,82.48676065094156,77.09999026565967,79.33157053200125,81.70857804447616,85.7651158090818,79.425874963,79.291347446,81.10678952900001,73.64050985099999,77.41411496099997,77.63623207400002,Japan,Terawatt-hours,BP,National,JP,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_Terawatt-hours_MY,0.587,0.6920000000000001,0.725,0.804,1.014,1.202,1.046,1.154,1.108,1.006,1.0050000000000001,0.9480000000000001,0.769,0.9039506172839507,1.103524130190797,1.4087542087542086,1.5613692480359147,1.5026711560044894,1.7492031425364758,3.451447811447812,3.7684175084175084,4.12060606060606,4.965858585858586,5.728933782267116,5.2945679012345686,4.02668911335578,4.449315375982043,4.2860000000000005,4.853,6.4830000000000005,6.218,5.184,4.173,4.457,7.5520000000000005,6.994,6.066,5.415,5.09,5.573,6.007000000000001,6.323,5.957,7.807,6.890000000000001,6.361,8.056000000000001,9.251,11.7987,13.388,13.924,20.024,26.846,26.325,26.196,27.923276582128743,32.355802533189525,Malaysia,Terawatt-hours,BP,National,MY,Annual Production,Hydroelectricity
